Timestamp,Voltage (V),Current (A),Power (W)
2025-06-10T05:17:36.798Z,2,5,10
2025-06-10T05:17:37.811Z,2,5,10
2025-06-10T05:17:38.826Z,2,5,10
2025-06-10T05:17:39.841Z,2,5,10
2025-06-10T05:17:40.854Z,2,5,10
2025-06-10T05:17:41.867Z,2,5,10
2025-06-10T05:17:42.881Z,2,5,10
2025-06-10T05:17:43.894Z,2,5,10
2025-06-10T05:17:44.904Z,2,5,10
2025-06-10T05:17:45.917Z,2,5,10
2025-06-10T05:17:46.931Z,2,5,10
2025-06-10T05:17:47.947Z,2,5,10
2025-06-10T05:17:48.961Z,2,5,10
2025-06-10T05:17:49.973Z,2,5,10
2025-06-10T05:17:50.987Z,2,5,10
2025-06-10T05:17:51.989Z,2,5,10
2025-06-10T05:17:52.994Z,2,5,10
2025-06-10T05:17:53.994Z,2,5,10
2025-06-10T05:17:55.000Z,2,5,10
2025-06-10T05:17:56.015Z,2,5,10
2025-06-10T05:17:57.015Z,2,5,10
2025-06-10T05:17:58.024Z,2,5,10
2025-06-10T05:17:59.037Z,2,5,10
2025-06-10T05:18:00.045Z,2,5,10
2025-06-10T05:18:01.056Z,2,5,10
2025-06-10T05:18:02.068Z,2,5,10
2025-06-10T05:18:03.082Z,2,5,10
2025-06-10T05:18:04.085Z,2,5,10
2025-06-10T05:18:05.090Z,2,5,10
2025-06-10T05:18:06.100Z,2,5,10
2025-06-10T05:18:07.106Z,2,5,10
2025-06-10T05:18:08.110Z,2,5,10
2025-06-10T05:18:09.112Z,2,5,10
2025-06-10T05:18:10.125Z,2,5,10
2025-06-10T05:18:11.141Z,2,5,10
2025-06-10T05:18:12.155Z,2,5,10
2025-06-10T05:18:13.161Z,2,5,10
2025-06-10T05:18:14.174Z,2,5,10
2025-06-10T05:18:15.180Z,2,5,10
2025-06-10T05:18:16.191Z,2,5,10
2025-06-10T05:18:17.205Z,2,5,10
2025-06-10T05:18:18.219Z,2,5,10
2025-06-10T05:18:19.232Z,2,5,10
2025-06-10T05:18:20.231Z,2,5,10
2025-06-10T05:18:21.245Z,2,5,10
2025-06-10T05:18:22.248Z,2,5,10
2025-06-10T05:18:23.251Z,2,5,10
2025-06-10T05:18:24.252Z,2,5,10
2025-06-10T05:18:25.253Z,2,5,10
2025-06-10T05:18:26.265Z,2,5,10
2025-06-10T05:18:27.275Z,2,5,10
2025-06-10T05:18:28.288Z,2,5,10
2025-06-10T05:18:29.289Z,2,5,10
2025-06-10T05:18:30.292Z,2,5,10
2025-06-10T05:18:31.298Z,2,5,10
2025-06-10T05:18:32.304Z,2,5,10
2025-06-10T05:18:33.308Z,2,5,10
2025-06-10T05:18:34.318Z,2,5,10
2025-06-10T05:18:35.319Z,2,5,10
2025-06-10T05:18:36.330Z,2,5,10
2025-06-10T05:18:37.338Z,2,5,10
2025-06-10T05:18:38.353Z,2,5,10
2025-06-10T05:18:39.353Z,2,5,10
2025-06-10T05:18:40.355Z,2,5,10
2025-06-10T05:18:41.359Z,2,5,10
2025-06-10T05:18:42.360Z,2,5,10
2025-06-10T05:18:43.366Z,2,5,10
2025-06-10T05:18:44.381Z,2,5,10
2025-06-10T05:18:45.390Z,2,5,10
2025-06-10T05:18:46.394Z,2,5,10
2025-06-10T05:18:47.408Z,2,5,10
2025-06-10T05:18:48.412Z,2,5,10
2025-06-10T05:18:49.415Z,2,5,10
2025-06-10T05:18:50.428Z,2,5,10
2025-06-10T05:18:51.430Z,2,5,10
2025-06-10T05:18:52.436Z,2,5,10
2025-06-10T05:18:53.438Z,2,5,10
2025-06-10T05:18:54.450Z,2,5,10
2025-06-10T05:18:55.456Z,2,5,10
2025-06-10T05:18:56.466Z,2,5,10
2025-06-10T05:18:57.478Z,2,5,10
2025-06-10T05:18:58.489Z,2,5,10
2025-06-10T05:18:59.500Z,2,5,10
2025-06-10T05:19:00.509Z,2,5,10
2025-06-10T05:19:01.514Z,2,5,10
2025-06-10T05:19:02.530Z,2,5,10
2025-06-10T05:19:03.541Z,2,5,10
2025-06-10T05:19:04.555Z,2,5,10
2025-06-10T05:19:05.568Z,2,5,10
2025-06-10T05:19:06.582Z,2,5,10
2025-06-10T05:19:07.582Z,2,5,10
2025-06-10T05:19:08.589Z,2,5,10
2025-06-10T05:19:09.600Z,2,5,10
2025-06-10T05:19:10.613Z,2,5,10
2025-06-10T05:19:11.625Z,2,5,10
2025-06-10T05:19:12.640Z,2,5,10
2025-06-10T05:19:13.652Z,2,5,10
2025-06-10T05:19:14.666Z,2,5,10
2025-06-10T05:19:15.679Z,2,5,10
2025-06-10T05:19:16.694Z,2,5,10
2025-06-10T05:19:17.704Z,2,5,10
2025-06-10T05:19:18.718Z,2,5,10
2025-06-10T05:19:19.731Z,2,5,10
2025-06-10T05:19:20.746Z,2,5,10
2025-06-10T05:19:21.761Z,2,5,10
2025-06-10T05:19:22.775Z,2,5,10
2025-06-10T05:19:23.789Z,2,5,10
2025-06-10T05:19:24.801Z,2,5,10
2025-06-10T05:19:25.815Z,2,5,10
2025-06-10T05:19:26.826Z,2,5,10
2025-06-10T05:19:27.826Z,2,5,10
2025-06-10T05:19:28.842Z,2,5,10
2025-06-10T05:19:29.852Z,2,5,10
2025-06-10T05:19:30.862Z,2,5,10
2025-06-10T05:19:31.873Z,2,5,10
2025-06-10T05:19:32.872Z,2,5,10
2025-06-10T05:19:33.878Z,2,5,10
2025-06-10T05:19:34.888Z,2,5,10
2025-06-10T05:19:35.902Z,2,5,10
2025-06-10T05:19:36.911Z,2,5,10
2025-06-10T05:19:37.925Z,2,5,10
2025-06-10T05:19:38.926Z,2,5,10
2025-06-10T05:19:39.937Z,2,5,10
2025-06-10T05:19:40.949Z,2,5,10
2025-06-10T05:19:41.950Z,2,5,10
2025-06-10T05:19:42.962Z,2,5,10
2025-06-10T05:19:43.974Z,2,5,10
2025-06-10T05:19:44.975Z,2,5,10
2025-06-10T05:19:45.986Z,2,5,10
2025-06-10T05:19:46.998Z,2,5,10
2025-06-10T05:19:47.998Z,2,5,10
2025-06-10T05:19:49.001Z,2,5,10
2025-06-10T05:19:50.008Z,2,5,10
2025-06-10T05:19:51.007Z,2,5,10
2025-06-10T05:19:52.021Z,2,5,10
2025-06-10T05:19:53.027Z,2,5,10
2025-06-10T05:19:54.037Z,2,5,10
2025-06-10T05:19:55.048Z,2,5,10
2025-06-10T05:19:56.061Z,2,5,10
2025-06-10T05:19:57.067Z,2,5,10
2025-06-10T05:19:58.066Z,2,5,10
2025-06-10T05:19:59.073Z,2,5,10
2025-06-10T05:20:00.084Z,2,5,10
2025-06-10T05:20:01.090Z,2,5,10
2025-06-10T05:20:02.106Z,2,5,10
2025-06-10T05:20:03.109Z,2,5,10
2025-06-10T05:20:04.118Z,2,5,10
2025-06-10T05:20:05.129Z,2,5,10
2025-06-10T05:20:06.141Z,2,5,10
2025-06-10T05:20:07.149Z,2,5,10
2025-06-10T05:20:08.162Z,2,5,10
2025-06-10T05:20:09.173Z,2,5,10
2025-06-10T05:20:10.188Z,2,5,10
2025-06-10T05:20:11.206Z,2,5,10
2025-06-10T05:20:12.216Z,2,5,10
2025-06-10T05:20:13.223Z,2,5,10
2025-06-10T05:20:14.236Z,2,5,10
2025-06-10T05:20:15.249Z,2,5,10
2025-06-10T05:20:16.263Z,2,5,10
2025-06-10T05:20:17.265Z,2,5,10
2025-06-10T05:20:18.274Z,2,5,10
2025-06-10T05:20:19.289Z,2,5,10
2025-06-10T05:20:20.298Z,2,5,10
2025-06-10T05:20:21.307Z,2,5,10
2025-06-10T05:20:22.317Z,2,5,10
2025-06-10T05:20:23.331Z,2,5,10
2025-06-10T05:20:24.343Z,2,5,10
2025-06-10T05:20:25.357Z,2,5,10
2025-06-10T05:20:26.369Z,2,5,10
2025-06-10T05:20:27.370Z,2,5,10
2025-06-10T05:20:28.376Z,2,5,10
2025-06-10T05:20:29.390Z,2,5,10
2025-06-10T05:20:30.399Z,2,5,10
2025-06-10T05:20:31.404Z,2,5,10
2025-06-10T05:20:32.412Z,2,5,10
2025-06-10T05:20:33.421Z,2,5,10
2025-06-10T05:20:34.428Z,2,5,10
2025-06-10T05:20:35.438Z,2,5,10
2025-06-10T05:20:36.448Z,2,5,10
2025-06-10T05:20:37.457Z,2,5,10
2025-06-10T05:20:38.459Z,2,5,10
2025-06-10T05:20:39.467Z,2,5,10
2025-06-10T05:20:40.475Z,2,5,10
2025-06-10T05:20:41.474Z,2,5,10
2025-06-10T05:20:42.482Z,2,5,10
2025-06-10T05:20:43.488Z,2,5,10
2025-06-10T05:20:44.499Z,2,5,10
2025-06-10T05:20:45.508Z,2,5,10
2025-06-10T05:20:46.522Z,2,5,10
2025-06-10T05:20:47.532Z,2,5,10
2025-06-10T05:20:48.537Z,2,5,10
2025-06-10T05:20:49.549Z,2,5,10
2025-06-10T05:20:50.559Z,2,5,10
2025-06-10T05:20:51.569Z,2,5,10
2025-06-10T05:20:52.583Z,2,5,10
2025-06-10T05:20:53.594Z,2,5,10
2025-06-10T05:20:54.602Z,2,5,10
2025-06-10T05:20:55.615Z,2,5,10
2025-06-10T05:20:56.625Z,2,5,10
2025-06-10T05:20:57.639Z,2,5,10
2025-06-10T05:20:58.648Z,2,5,10
2025-06-10T05:20:59.650Z,2,5,10
2025-06-10T05:21:00.655Z,2,5,10
2025-06-10T05:21:01.659Z,2,5,10
2025-06-10T05:21:02.658Z,2,5,10
2025-06-10T05:21:03.659Z,2,5,10
2025-06-10T05:21:04.667Z,2,5,10
2025-06-10T05:21:05.680Z,2,5,10
2025-06-10T05:21:06.689Z,2,5,10
2025-06-10T05:21:07.701Z,2,5,10
2025-06-10T05:21:08.714Z,2,5,10
2025-06-10T05:21:09.727Z,2,5,10
2025-06-10T05:21:10.742Z,2,5,10
2025-06-10T05:21:11.755Z,2,5,10
2025-06-10T05:21:12.762Z,2,5,10
2025-06-10T05:21:13.765Z,2,5,10
2025-06-10T05:21:14.781Z,2,5,10
2025-06-10T05:21:15.791Z,2,5,10
2025-06-10T05:21:16.794Z,2,5,10
2025-06-10T05:21:17.800Z,2,5,10
2025-06-10T05:21:18.809Z,2,5,10
2025-06-10T05:21:19.810Z,2,5,10
2025-06-10T05:21:20.819Z,2,5,10
2025-06-10T05:21:21.827Z,2,5,10
2025-06-10T05:21:22.833Z,2,5,10
2025-06-10T05:21:23.846Z,2,5,10
2025-06-10T05:21:24.849Z,2,5,10
2025-06-10T05:21:25.860Z,2,5,10
2025-06-10T05:21:26.865Z,2,5,10
2025-06-10T05:21:27.880Z,2,5,10
2025-06-10T05:21:28.889Z,2,5,10
2025-06-10T05:21:29.901Z,2,5,10
2025-06-10T05:21:30.912Z,2,5,10
2025-06-10T05:21:31.926Z,2,5,10
2025-06-10T05:21:32.927Z,2,5,10
2025-06-10T05:21:33.939Z,2,5,10
2025-06-10T05:21:34.953Z,2,5,10
2025-06-10T05:21:35.963Z,2,5,10
2025-06-10T05:21:36.974Z,2,5,10
2025-06-10T05:21:37.988Z,2,5,10
2025-06-10T05:21:38.999Z,2,5,10
2025-06-10T05:21:40.009Z,2,5,10
2025-06-10T05:21:41.018Z,2,5,10
2025-06-10T05:21:42.028Z,2,5,10
2025-06-10T05:21:43.031Z,2,5,10
2025-06-10T05:21:44.035Z,2,5,10
2025-06-10T05:21:45.039Z,2,5,10
2025-06-10T05:21:46.044Z,2,5,10
2025-06-10T05:21:47.049Z,2,5,10
2025-06-10T05:21:48.062Z,2,5,10
2025-06-10T05:21:49.069Z,2,5,10
2025-06-10T05:21:50.073Z,2,5,10
2025-06-10T05:21:51.077Z,2,5,10
2025-06-10T05:21:52.077Z,2,5,10
2025-06-10T05:21:53.083Z,2,5,10
2025-06-10T05:21:54.094Z,2,5,10
2025-06-10T05:21:55.108Z,2,5,10
2025-06-10T05:21:56.109Z,2,5,10
2025-06-10T05:21:57.109Z,2,5,10
2025-06-10T05:21:58.116Z,2,5,10
2025-06-10T05:21:59.122Z,2,5,10
2025-06-10T05:22:00.128Z,2,5,10
2025-06-10T05:22:01.135Z,2,5,10
2025-06-10T05:22:02.139Z,2,5,10
2025-06-10T05:22:03.145Z,2,5,10
2025-06-10T05:22:04.157Z,2,5,10
2025-06-10T05:22:05.166Z,2,5,10
2025-06-10T05:22:06.178Z,2,5,10
2025-06-10T05:22:07.189Z,2,5,10
2025-06-10T05:22:08.202Z,2,5,10
2025-06-10T05:22:09.215Z,2,5,10
2025-06-10T05:22:10.222Z,2,5,10
2025-06-10T05:22:11.235Z,2,5,10
2025-06-10T05:22:12.248Z,2,5,10
2025-06-10T05:22:13.249Z,2,5,10
2025-06-10T05:22:14.261Z,2,5,10
2025-06-10T05:22:15.274Z,2,5,10
2025-06-10T05:22:16.285Z,2,5,10
2025-06-10T05:22:17.299Z,2,5,10
2025-06-10T05:22:18.313Z,2,5,10
2025-06-10T05:22:19.333Z,2,5,10
2025-06-10T05:22:20.331Z,2,5,10
2025-06-10T05:22:21.341Z,2,5,10
2025-06-10T05:22:22.355Z,2,5,10
2025-06-10T05:22:23.357Z,2,5,10
2025-06-10T05:22:24.369Z,2,5,10
2025-06-10T05:22:25.383Z,2,5,10
2025-06-10T05:22:26.388Z,2,5,10
2025-06-10T05:22:27.396Z,2,5,10
2025-06-10T05:22:28.404Z,2,5,10
2025-06-10T05:22:29.416Z,2,5,10
2025-06-10T05:22:30.426Z,2,5,10
2025-06-10T05:22:31.432Z,2,5,10
2025-06-10T05:22:32.445Z,2,5,10
2025-06-10T05:22:33.455Z,2,5,10
2025-06-10T05:22:34.459Z,2,5,10
2025-06-10T05:22:35.463Z,2,5,10
2025-06-10T05:22:36.467Z,2,5,10
2025-06-10T05:22:37.470Z,2,5,10
2025-06-10T05:22:38.477Z,2,5,10
2025-06-10T05:22:39.478Z,2,5,10
2025-06-10T05:22:40.478Z,2,5,10
2025-06-10T05:22:41.492Z,2,5,10
2025-06-10T05:22:42.507Z,2,5,10
2025-06-10T05:22:43.513Z,2,5,10
2025-06-10T05:22:44.518Z,2,5,10
2025-06-10T05:22:45.525Z,2,5,10
2025-06-10T05:22:46.534Z,2,5,10
2025-06-10T05:22:47.544Z,2,5,10
2025-06-10T05:22:48.544Z,2,5,10
2025-06-10T05:22:49.543Z,2,5,10
2025-06-10T05:22:50.555Z,2,5,10
2025-06-10T05:22:51.566Z,2,5,10
2025-06-10T05:22:52.580Z,2,5,10
2025-06-10T05:22:53.590Z,2,5,10
2025-06-10T05:22:54.595Z,2,5,10
2025-06-10T05:22:55.608Z,2,5,10
2025-06-10T05:22:56.613Z,2,5,10
2025-06-10T05:22:57.618Z,2,5,10
2025-06-10T05:22:58.632Z,2,5,10
2025-06-10T05:22:59.639Z,2,5,10
2025-06-10T05:23:00.650Z,2,5,10
2025-06-10T05:23:01.659Z,2,5,10
2025-06-10T05:23:02.675Z,2,5,10
2025-06-10T05:23:03.678Z,2,5,10
2025-06-10T05:23:04.684Z,2,5,10
2025-06-10T05:23:05.696Z,2,5,10
2025-06-10T05:23:06.709Z,2,5,10
2025-06-10T05:23:07.718Z,2,5,10
2025-06-10T05:23:08.730Z,2,5,10
2025-06-10T05:23:09.744Z,2,5,10
2025-06-10T05:23:10.753Z,2,5,10
2025-06-10T05:23:11.765Z,2,5,10
2025-06-10T05:23:12.770Z,2,5,10
2025-06-10T05:23:13.782Z,2,5,10
2025-06-10T05:23:14.797Z,2,5,10
2025-06-10T05:23:15.803Z,2,5,10
2025-06-10T05:23:16.806Z,2,5,10
2025-06-10T05:23:17.815Z,2,5,10
2025-06-10T05:23:18.828Z,2,5,10
2025-06-10T05:23:19.832Z,2,5,10
2025-06-10T05:23:20.845Z,2,5,10
2025-06-10T05:23:21.848Z,2,5,10
2025-06-10T05:23:22.857Z,2,5,10
2025-06-10T05:23:23.863Z,2,5,10
2025-06-10T05:23:24.870Z,2,5,10
2025-06-10T05:23:25.870Z,2,5,10
2025-06-10T05:23:26.881Z,2,5,10
2025-06-10T05:23:27.882Z,2,5,10
2025-06-10T05:23:28.887Z,2,5,10
2025-06-10T05:23:29.895Z,2,5,10
2025-06-10T05:23:30.907Z,2,5,10
2025-06-10T05:23:31.913Z,2,5,10
2025-06-10T05:23:32.926Z,2,5,10
2025-06-10T05:23:33.934Z,2,5,10
2025-06-10T05:23:34.939Z,2,5,10
2025-06-10T05:23:35.942Z,2,5,10
2025-06-10T05:23:36.955Z,2,5,10
2025-06-10T05:23:37.962Z,2,5,10
2025-06-10T05:23:38.965Z,2,5,10
2025-06-10T05:23:39.973Z,2,5,10
2025-06-10T05:23:40.975Z,2,5,10
2025-06-10T05:23:41.980Z,2,5,10
2025-06-10T05:23:42.988Z,2,5,10
2025-06-10T05:23:43.997Z,2,5,10
2025-06-10T05:23:45.008Z,2,5,10
2025-06-10T05:23:46.021Z,2,5,10
2025-06-10T05:23:47.031Z,2,5,10
2025-06-10T05:23:48.043Z,2,5,10
2025-06-10T05:23:49.055Z,2,5,10
2025-06-10T05:23:50.070Z,2,5,10
2025-06-10T05:23:51.083Z,2,5,10
2025-06-10T05:23:52.093Z,2,5,10
2025-06-10T05:23:53.104Z,2,5,10
2025-06-10T05:23:54.115Z,2,5,10
2025-06-10T05:23:55.122Z,2,5,10
2025-06-10T05:23:56.132Z,2,5,10
2025-06-10T05:23:57.142Z,2,5,10
2025-06-10T05:23:58.153Z,2,5,10
2025-06-10T05:23:59.160Z,2,5,10
2025-06-10T05:24:00.172Z,2,5,10
2025-06-10T05:24:01.185Z,2,5,10
2025-06-10T05:24:02.190Z,2,5,10
2025-06-10T05:24:03.204Z,2,5,10
2025-06-10T05:24:04.220Z,2,5,10
2025-06-10T05:24:05.234Z,2,5,10
2025-06-10T05:24:06.247Z,2,5,10
2025-06-10T05:24:07.257Z,2,5,10
2025-06-10T05:24:08.268Z,2,5,10
2025-06-10T05:24:09.280Z,2,5,10
2025-06-10T05:24:10.279Z,2,5,10
2025-06-10T05:24:11.290Z,2,5,10
2025-06-10T05:24:12.298Z,2,5,10
2025-06-10T05:24:13.303Z,2,5,10
2025-06-10T05:24:14.315Z,2,5,10
2025-06-10T05:24:15.326Z,2,5,10
2025-06-10T05:24:16.326Z,2,5,10
2025-06-10T05:24:17.338Z,2,5,10
2025-06-10T05:24:18.342Z,2,5,10
2025-06-10T05:24:19.349Z,2,5,10
2025-06-10T05:24:20.354Z,2,5,10
2025-06-10T05:24:21.362Z,2,5,10
2025-06-10T05:24:22.365Z,2,5,10
2025-06-10T05:24:23.375Z,2,5,10
2025-06-10T05:24:24.377Z,2,5,10
2025-06-10T05:24:25.391Z,2,5,10
2025-06-10T05:24:26.403Z,2,5,10
2025-06-10T05:24:27.415Z,2,5,10
2025-06-10T05:24:28.421Z,2,5,10
2025-06-10T05:24:29.427Z,2,5,10
2025-06-10T05:24:30.436Z,2,5,10
2025-06-10T05:24:31.448Z,2,5,10
2025-06-10T05:24:32.456Z,2,5,10
2025-06-10T05:24:33.469Z,2,5,10
2025-06-10T05:24:34.482Z,2,5,10
2025-06-10T05:24:35.496Z,2,5,10
2025-06-10T05:24:36.508Z,2,5,10
2025-06-10T05:24:37.516Z,2,5,10
2025-06-10T05:24:38.529Z,2,5,10
2025-06-10T05:24:39.543Z,2,5,10
2025-06-10T05:24:40.554Z,2,5,10
2025-06-10T05:24:41.563Z,2,5,10
2025-06-10T05:24:42.574Z,2,5,10
2025-06-10T05:24:43.577Z,2,5,10
2025-06-10T05:24:44.577Z,2,5,10
2025-06-10T05:24:45.580Z,2,5,10
2025-06-10T05:24:46.584Z,2,5,10
2025-06-10T05:24:47.588Z,2,5,10
2025-06-10T05:24:48.592Z,2,5,10
2025-06-10T05:24:49.599Z,2,5,10
2025-06-10T05:24:50.607Z,2,5,10
2025-06-10T05:24:51.615Z,2,5,10
2025-06-10T05:24:52.617Z,2,5,10
2025-06-10T05:24:53.633Z,2,5,10
